source_id,ra,dec,parallax,pmra,pmdec,cluster,Probability,pm
5350386656404835456,161.03598829942533,-59.52984623712421,0.6787946258090425,-6.7140929142678125,2.2779219361876617,2,0.942507814006706,7.089991
5350386656404835968,161.02584196932537,-59.52529567795639,0.4882476522422523,-6.600699038914594,2.28176341281377,2,0.9681060201774908,6.983958199999999
5350386686439215488,161.0431124031535,-59.52830428037491,0.160829590675538,-6.423601471917459,2.2828709768413407,2,0.956147263889226,6.8171954
5350386686442707072,161.02948363693028,-59.520968511954315,0.236984156063815,-6.239460501335663,2.6099457295664816,2,0.9500856965244888,6.7633339999999995
5350386686442716288,161.04918734492202,-59.52513359333189,0.3960389677505814,-6.0095226068538095,2.359519831397769,2,0.9614266768134342,6.456136
5350386686442716416,161.04921780810318,-59.53217883536196,0.5266389409246981,-6.364440879657764,1.8736603589176104,2,0.9641880863830488,6.6345089999999995
5350386690752590080,161.03673011675002,-59.5250310935009,0.14558228108364388,-6.651188546272117,2.295056472174395,2,0.9496986386580808,7.036021000000001
5350386690752598784,161.0388114280903,-59.526737004148025,0.0772273062639319,-6.389451820140764,1.8694591083247545,2,0.9246786694617374,6.657325
5350386690752607616,161.04196138214687,-59.52591673241135,0.7339556664562832,-6.241213715610608,2.037753181256493,2,0.9206667723197006,6.565453999999999
5350386690752620032,161.05379154992062,-59.529621770645846,0.6395098727714669,-6.698439363506098,1.5889784890790537,2,0.923435458993968,6.884326
5350386690752625664,161.04629515107519,-59.526007821418716,0.5711124102585547,-6.364539422595565,2.524121401666969,2,0.9480276118286012,6.8467913000000005
5350386690764576768,161.0315986595407,-59.52629256216582,0.4756242781714885,-6.421224312882552,2.258717547711433,2,0.9688871921698062,6.806903
5350386690764583424,161.03729767205212,-59.52565353805574,0.4046911770210592,-6.314679350361263,2.3580491262995498,2,0.9680694914552926,6.740591499999999
5350386690764593280,161.0432888384233,-59.52284098058009,0.4236078063353941,-6.356478080560229,2.140684553801396,2,0.9702285213382932,6.7072606
5350386690764593664,161.03721027388917,-59.519409874927256,0.385537402896934,-6.386208087591685,2.0037580590028696,2,0.9694113358567102,6.693183
5350386690764595456,161.04058916690437,-59.51914627511799,0.5042956260238413,-6.233094490527071,2.15324890836825,2,0.9650043415290852,6.594539
5350386690765430528,161.02746179031968,-59.5245223375144,0.4715934039025934,-5.50041621803207,1.5023380331107288,2,0.9076722746004636,5.7018943
5350386690766765440,161.03213857477837,-59.517956438586744,0.2381961066350461,-5.607571529894085,2.259865708975273,2,0.937266539752315,6.0458126
5350386720802461824,161.0715021559897,-59.51914808091104,0.059041943270608875,-6.199675894238182,2.4878234470835228,2,0.9228009822058568,6.680213
5350386720802463488,161.0760558019339,-59.518558191924846,0.5063331613506104,-6.665142400185151,1.7720650282743375,2,0.9517806037995278,6.896690400000001
5350386720802464256,161.07781835156817,-59.52793293547345,0.4481996326181039,-6.618663118855528,1.9657668052110848,2,0.965711725201436,6.904414699999999
5350386720802466432,161.08450494183322,-59.529982955816756,0.5573032382006435,-6.369256014641465,1.8418645998076104,2,0.9567425281469814,6.630225
5350386725112468608,161.0647033009466,-59.5168509169412,0.10304108089182598,-6.514248248836503,1.9040555500848584,2,0.9285976910724008,6.786815
5350386725114720000,161.0892174589407,-59.52330998751229,0.167310715669521,-6.653875320955309,2.211301853580933,2,0.9516949617983128,7.0116982000000005
5350386725124342656,161.06017346560157,-59.52279682114374,0.31549908832355233,-6.5297604415028125,2.4753192291687363,2,0.9641720879556678,6.9831924
5350386725124353536,161.07778547731837,-59.52332966844325,0.4732615360233301,-6.464821939945197,2.400396543602335,2,0.9637167532823973,6.896073299999999
5350386725124362496,161.0810100222616,-59.519793293285,0.45517334488567607,-6.7315254961483495,2.1828343548310984,2,0.9644456286456798,7.076595299999999
5350386725124363520,161.0751515920384,-59.5165461487664,0.4463374617876649,-6.5222888524001785,1.8987879478577103,2,0.9629319476423028,6.7930589999999995
5350386725124934528,161.0799801655706,-59.530881171288996,0.4445714354489262,-6.3753648609431695,2.0894723933120845,2,0.9693596143001288,6.7090369999999995
5350386725124934656,161.07602434333282,-59.52903755798446,0.3459666458885328,-6.743812160268744,1.5833629413979065,2,0.9362420379730604,6.9271955
5350386755158700032,161.08778465290357,-59.51507111961358,0.4036101181722743,-6.387881101794653,2.102723114025628,2,0.9674952312695672,6.7250630000000005
5350386755158706816,161.0715563693425,-59.50246662677897,0.3757861418906746,-6.593666852271133,2.2537612849923407,2,0.9652584438477848,6.968205
5350386755162201728,161.07580284486153,-59.50511539436521,0.5530666918751589,-6.441632027927303,2.6864329291221587,2,0.931608310261058,6.979366000000001
5350386755162203008,161.07815653401354,-59.51147223634911,0.19277842255107508,-6.5654581437148565,1.7980691792279142,2,0.9387609719540554,6.807224000000001
5350386755162208512,161.09325735249115,-59.51668314973739,0.4456228013151717,-6.383742324738728,1.9051366504880278,2,0.962936864739524,6.6619600000000005
5350386759472275840,161.07215773283272,-59.509582194060535,0.3811537575569745,-6.472981061600883,2.504492635566626,2,0.9618073752234758,6.940603
5350386759484106368,161.0819643345381,-59.516599862518426,0.33853946737079804,-6.992518345239373,2.277672479607196,2,0.955605695525332,7.3541217
5350386759484114560,161.08528106542838,-59.51309622099139,0.3907559363636004,-6.0924733236968525,2.3127911778162984,2,0.9631286734576514,6.5166889999999995
5350386759484116480,161.0939022693021,-59.51492545866928,0.3950583193229655,-6.6643893637640526,2.026131320734069,2,0.9630772898818744,6.965578999999999
5350386759484121600,161.0939806323612,-59.512470551030255,0.5915163308850654,-6.7243177249073165,2.6608625801568864,2,0.9262838282136978,7.2316413
5350386789518440832,161.05277657883485,-59.51169307052637,0.3160391363883349,-6.715494272907788,2.106499761802005,2,0.9634401642271148,7.038125
5350386789521923712,161.03324251179845,-59.51209142265541,0.042471568385263565,-6.555013634845426,2.029805287575541,2,0.9107500351487436,6.8620925
5350386789521926912,161.03807774341485,-59.51156155575463,0.3518198507666852,-6.5972568991963625,1.6759315030371345,2,0.9503810295911684,6.806801299999999
5350386793831893376,161.04385749394217,-59.51674227601335,0.3846416040017132,-7.154416987756879,2.691337296854572,2,0.9370524451718388,7.643885000000001
5350386793831929472,161.0490366525097,-59.51334432473007,0.4185440925754846,-6.466326076012647,1.4082470780918903,2,0.9233049439485278,6.617895
5350386793831932160,161.05951833645815,-59.51682322277847,0.14635199121402173,-6.653634121891866,1.717807518211799,2,0.9163248951990152,6.871805
5350386793831938560,161.05511674983697,-59.51426674731495,0.2616147690809173,-6.3129064745950485,2.2266057021899464,2,0.9651056774633632,6.694069
5350386793831975040,161.04850129377766,-59.50620851189148,0.4212928490601365,-7.023405664573772,2.26958462489232,2,0.9555571134424484,7.3810053
5350386793835390976,161.05145072523658,-59.51912113011199,0.3646854693655038,-7.068210348936777,1.7809137276762859,2,0.9356693487838492,7.289119
5350386793843834240,161.04650613194005,-59.50752966959342,0.35593619935139165,-5.983352000691494,2.330823010579043,2,0.9599027058681252,6.4213114000000004
5350386793843834624,161.06236005735897,-59.51403467807442,0.3871868168378113,-6.566538350763893,1.6909650701338026,2,0.952172161809291,6.780766000000001
5350386793846007168,161.04123670230464,-59.505429485739526,0.2709195603145061,-6.6886849099351915,2.4630528403006418,2,0.9584371856724886,7.1277723
5350386823882121216,161.0495183306532,-59.495508878507344,0.4166992418472861,-6.3923326063156045,1.8759841443074867,2,0.9609243743175219,6.661924000000001
5350386828191758336,161.05996181507498,-59.50322541799391,0.5381142366366194,-5.687722115959549,2.4019862109434924,2,0.917010621402075,6.174117
5350386828191784704,161.05775802479047,-59.49717640059288,0.2408066199745125,-5.90098641212158,1.951569611468592,2,0.9520115352993068,6.215325
5350386828191801088,161.05509961620768,-59.493026292414854,0.34107036392922513,-6.9791406747836335,1.9493112816148237,2,0.94268640522096,7.246255400000001
5350386828203583232,161.04290537435432,-59.500238137409184,0.318684327500115,-6.543007812333525,1.9023657708669903,2,0.9597647839601876,6.813952400000001
5350386828203585536,161.05623436954545,-59.50431055132422,0.1606296923584397,-6.503731067844801,1.8001767577160244,2,0.9331277521600998,6.7482705
5350386828203599104,161.06477324205298,-59.4993146223625,0.3317872724776485,-6.445454617848571,1.832241073245778,2,0.9573323885722094,6.7008204
5350386828204153856,161.0430927652729,-59.49838493400156,0.4971549214028282,-6.450826348438491,2.709787239761768,2,0.939322057097708,6.9968642999999995
5350386858237912832,161.14962463297326,-59.522832221674136,0.2450579321949176,-6.267124298985327,1.8257614204117485,2,0.9525424421300772,6.5276527
5350386858241434752,161.13171118390676,-59.51870748470521,0.5354251939832309,-6.452183278893343,2.110331186540589,2,0.9572662931698172,6.788532000000001
5350386862551559296,161.1536376384917,-59.530755118682826,0.2403564822531557,-6.587664689293763,2.141045949785468,2,0.9595819102850646,6.926861
5350386862551604736,161.15048963515915,-59.52224275268949,0.3208719847920752,-6.338572793402088,2.1324269500958644,2,0.9654630197525998,6.6876564
5350386862563348864,161.1343463460201,-59.5197346957424,0.3841925445479909,-6.611922229041296,2.0849653202295118,2,0.9632669009490396,6.9328637
5350386892597657856,161.15131885301818,-59.50897413083611,0.34669932599099795,-6.866154127207231,1.936237145590888,2,0.9427366579203356,7.1339393
5350386892601177216,161.14060348120603,-59.50543963871888,0.4700066939657681,-6.452567752742512,2.328440257467295,2,0.9588507279829128,6.8598300000000005
5350386896911363072,161.14274111346555,-59.5141602132511,0.6990521036445585,-6.148837979334215,1.9031863647357312,2,0.9027904689624476,6.4366392999999995
5350386896911377024,161.1454226621224,-59.5132247057371,0.408435212010082,-6.373878689766363,1.7894501255826665,2,0.9535829203851008,6.620307
5350386896911377152,161.15886039810815,-59.518798479542774,0.5440899601807729,-6.286478706482719,1.83655972375112,2,0.9456567735891896,6.549257
5350386896911383296,161.15800152039012,-59.51690296019778,0.26835674050224795,-6.6154203410347625,1.7128296983479139,2,0.9330818470500032,6.833562400000001
5350386896911421696,161.14128743404297,-59.50339002105764,0.19469846541197994,-7.180224800539046,2.645277108766644,2,0.9022783160229576,7.652000999999999
5350386896911424384,161.1450550145729,-59.504114947025684,0.17892748850686765,-6.601453608007435,1.8753755805013768,2,0.9321346381549775,6.862669
5350386896923113600,161.1544322901905,-59.510080706484096,0.44989845528289024,-6.0589454995655085,2.489651301696153,2,0.9493431380030256,6.5505104
5350386926960911872,161.13279603916382,-59.512016129014775,0.2680995252036293,-6.580168121584531,2.715760191068771,2,0.9455853892458136,7.118564999999999
5350386931271058560,161.11981498256452,-59.51282255621192,0.2321246307318384,-6.053740714048394,2.155319872546502,2,0.959292483372294,6.425977
5350386931273161984,161.11445083835372,-59.506653106115216,0.0927515350491191,-5.897400455943732,2.0863763416816585,2,0.9315874407221398,6.2555814000000005
5350386931282819584,161.11717541598517,-59.51736389150895,0.4382834274376002,-6.03624643751512,1.8562977140640584,2,0.9576380838056212,6.3152285
5350386931282820736,161.10253654746177,-59.51001895773081,0.4155553725242573,-6.390427830482287,1.9311570792077968,2,0.9624761428764366,6.675847
5350386931282823552,161.12078558643572,-59.515145203870716,0.4269972972378621,-7.213849944995951,2.559658755763909,2,0.9311422496151388,7.6545076000000005
5350386931282829568,161.10402063084962,-59.50440162732057,0.3830153578194853,-6.545928513274715,1.775274026137583,2,0.9514266068450544,6.782387299999999
5350386961317142400,161.12845270038642,-59.49674944678242,0.4138795245003159,-5.887098358711508,1.802882502743709,2,0.9473740485759504,6.156973000000001
5350386961320647552,161.12409923731096,-59.503820046412706,0.4135709132115831,-6.367681185265013,1.7368176268116613,2,0.9497517448986958,6.6002955000000005
5350386961320648832,161.1290790477611,-59.503382287824145,0.6036236763150168,-6.087909187297464,1.7223598671408025,2,0.9218716312611948,6.326860400000001
5350386961321092736,161.10946042905755,-59.496206522166126,0.5316269040253419,-6.44632182376429,1.9348725386912158,2,0.9505221997700094,6.730438
5350386961321094784,161.1141374459866,-59.493238591976,0.6079641066146779,-6.1551524867198735,2.5602836151410235,2,0.9135894568850976,6.6664047
5350386965630862592,161.11524537762233,-59.49853720427989,0.1427363747671665,-6.427775623781946,1.9749472728927853,2,0.9391357053534264,6.724337599999999
5350386965630907392,161.12233517066738,-59.4933838700097,0.6845644494196534,-6.575549220660412,2.2228098228108637,2,0.913228625539863,6.941089999999999
5350386965632906752,161.1332073828917,-59.49822824210705,0.3292242115873911,-6.287044193060948,2.283268471316229,2,0.9630438807326436,6.6888146
5350386965642574592,161.13048059367406,-59.51052419394847,0.4346060021283612,-6.664804220298008,2.0317969173582897,2,0.9583719751899916,6.967625999999999
5350386965642581888,161.13519027373943,-59.50732138698661,0.2560600474678524,-6.745263614850117,1.8898582889138955,2,0.9407320691570624,7.0050087
5350386965642582784,161.11595258954642,-59.49855581546882,0.4114215751631876,-6.473083205701832,2.9528225594838964,2,0.9125562299607344,7.114771000000001
5350386965642595200,161.1251103983626,-59.49435986580003,0.4078472996736192,-6.438125983685161,1.6526745181787943,2,0.9374448578785306,6.646864
5350386995680399360,161.1641969843436,-59.50610982067101,0.1956335789651613,-6.930175759375175,2.662994210736185,2,0.9246788301629378,7.424208599999999
5350386995680399872,161.16641097346957,-59.50203576236471,0.2304206740990951,-6.535574779173458,1.7526089155142333,2,0.9294171895819476,6.766489
5350386995680845312,161.14999512384404,-59.490819356079655,0.2600238870533941,-6.087392070656795,2.7641108159747456,2,0.9324333411048974,6.6855554999999995
5350386995680849408,161.1627235967728,-59.49640624167299,0.5340282614725572,-6.3333781761554,1.924831964098335,2,0.9438525043398116,6.619415299999999
5350386999990679552,161.16314715133154,-59.50401859849765,0.38723527127237817,-6.491182331978332,2.0538368042369566,2,0.959261870013136,6.808355000000001
5350386999990686592,161.15238862702853,-59.4976845628238,0.4274290056032232,-5.846618637627636,2.480893211197421,2,0.9408520749823468,6.351203
