source_id,ra,dec,parallax,pmra,pmdec,pm
5350397754590884224,161.24950973095454,-59.22627786044139,0.4501901742790916,-6.958273819733237,2.7169882184425416,7.469913
5350397754590884736,161.25105745844004,-59.226075148839186,-0.30492567179218233,-4.699473250726701,2.4609020851700425,5.304817
5350397754590885376,161.2521915109544,-59.22466833932885,0.5153436423121096,-6.095440792687651,3.2952084513847995,6.9291267
5350397754590885632,161.26397952812354,-59.22675093803361,-0.2453644502336377,-4.871355385287559,1.4080412302289305,5.0707674
5350397754592373888,161.24504635083466,-59.226428351167144,0.17727527227821396,-6.716185102438603,2.684613150891715,7.232862
5350397754592382208,161.25104391781406,-59.220649511616536,1.7126740785171526,-2.3754520567585407,2.555799272971788,3.4892523
5350397754592391552,161.26034068271932,-59.23056411088853,0.705652479689347,-6.796375305921165,3.801232141475632,7.787174
5350397754592393728,161.2634189553332,-59.23748173375518,-0.21797672332363988,-5.877769824912008,2.177656404027873,6.268203
5350397754600873728,161.25450339314375,-59.2357037797433,0.16346090107925146,-5.580197319638955,2.7353685413664897,6.214567
5350397754600885376,161.25734711843822,-59.225143270555066,0.6824883241800278,-4.6125262168262235,2.42420807491156,5.210776
5350397754602801536,161.2385485999066,-59.22452330886707,0.5272535719876109,-4.7136350743369135,2.8474419151096564,5.506930400000001
5350397784634888064,161.20970576418662,-59.225323824210214,0.1411493565475654,-5.912300629494848,2.6695779768291166,6.48706
5350397784639428608,161.20727831027898,-59.22690753690072,0.7561805593675109,-4.193079121862176,3.1833326026753634,5.264553
5350397784639430784,161.2174925062505,-59.221805092113286,-0.1607956833171929,-0.7523378826064504,2.2233385694977503,2.3471785
5350397784639431552,161.21876337163602,-59.22801377005227,-2.420396399570208,-10.528701432038382,5.965011221046645,12.101028999999999
5350397784639431936,161.22009557052695,-59.22586925265538,0.4224754800241245,-5.8310562791819205,2.2264164753569795,6.241646299999999
5350397784639433728,161.22802302484854,-59.22992652933907,-0.5648361539826567,-9.466571299804317,0.25071601527264226,9.469891
5350397788950119040,161.21295713512242,-59.23241589853907,0.8175956153461688,-8.40828992791883,1.9970373351080248,8.642192999999999
5350397788950149120,161.21657394698974,-59.22623737075382,-0.31927184706166234,-4.228822287102473,1.893796018068999,4.6335087
5350397788950157440,161.2221225994827,-59.2254327593433,-0.2765701422949368,-7.39965454355736,1.642519517306705,7.579759599999999
5350397788950613248,161.22592779311915,-59.238133478514,0.6513758016450193,-5.297107953924717,3.442466270022149,6.3174305
5350397788952079360,161.21868233810773,-59.233142674724064,0.5520606937237958,-9.937394152302984,3.0983034037466046,10.409192
5350397788952087808,161.22499055619346,-59.23147415154411,0.3919715756261109,-3.391450672277752,-0.1382463309607092,3.3942669999999997
5350397788960601088,161.22268127427088,-59.23229839841938,0.5125555669090318,-5.928110927201378,3.6072009975345374,6.939336999999999
5350397788960601728,161.20647365007366,-59.224704731908396,0.1257844744644466,-7.7870619183462075,2.0996721792181057,8.065169000000001
5350397788960611968,161.23315222279132,-59.22702389040588,0.8332939395247368,-8.385117163742112,4.136207976226797,9.349781
5350397788960723456,161.22667594419477,-59.234059318933674,-0.7529978885056057,-2.5252410668072107,4.3509082822773415,5.030630599999999
5350397818994627712,161.23688459767737,-59.22090076250396,0.2935098033666369,-4.5936417996058765,2.1102052296372245,5.055147
5350397818994628736,161.2328935959976,-59.2157059926931,0.030199800221204637,-9.219911185283523,6.2988008642926285,11.166094000000001
5350397818994628992,161.21624502399519,-59.213653012009324,0.6724414736666948,-6.3190712029476215,2.4891325746460025,6.791645
5350397818994629632,161.21741526298962,-59.21056886929296,0.5728843779699927,-12.15880612955021,5.68158736921592,13.420767999999999
5350397818999169792,161.2193756130604,-59.21232710058013,0.6803875196873189,-5.597288683789269,3.1902943503481764,6.442641
5350397818999170560,161.22071757261205,-59.20837241611789,-0.561821455525466,-7.275583817620431,2.5430943593760107,7.707233400000001
5350397818999171200,161.2233261438505,-59.22074467468811,0.32854270323132656,-16.41633110861855,6.193593092543487,17.545841
5350397818999171328,161.22346389025333,-59.216268029105336,0.7507399349038111,-6.2653852895594415,2.6200118501902185,6.791135000000001
5350397818999172352,161.22929624168034,-59.221555217979876,0.012322801550405963,-6.4744799557544415,2.274467051532964,6.862367599999999
5350397823309932928,161.21318361810933,-59.21210677016986,-0.9866090982300012,-7.5444548045903534,5.040200661260723,9.073171
5350397823309935232,161.23299786042887,-59.21978817722104,0.0013331652607598136,-6.832068630163176,3.146365244790074,7.521753299999999
5350397823309940864,161.22038596869174,-59.21340931313785,1.0463547295423188,-8.366507492479982,1.8546893997229497,8.569616
5350397823309941120,161.23477076018006,-59.21943438184188,1.1399505737040576,-12.313524729940564,15.993384321656078,20.184431
5350397823309953024,161.22552259146775,-59.211738782210894,0.8278716045367314,-2.708822873887595,-0.1774984084452267,2.714632
5350397823310358528,161.2337683918154,-59.22645768119988,0.8361259016138193,-5.767794685525769,2.067099317756936,6.1270185
5350397823311817216,161.21490922088032,-59.21856196633642,-1.0282505828263488,-7.236862633763566,2.5823415888009817,7.683792599999999
5350397823311818880,161.21574438733768,-59.215929476010466,-0.0723637816961195,-7.80155131742213,3.1101701503356027,8.398652
5350397823322276992,161.21969065467638,-59.219446363249006,0.5067235337213292,-7.827446245981751,2.1420366999278406,8.115247
5350397853353829760,161.32226068825432,-59.2430293212071,0.41184043984383617,-7.331949013348459,5.059005319397298,8.907917999999999
5350397853358925440,161.29927646103704,-59.23876070962152,0.12953547115605832,-5.558269346495508,1.8001330319562634,5.8425025999999995
5350397853358930304,161.3202214032811,-59.23660852634762,0.13942748270679006,-5.205429539202503,1.3582034990371152,5.379704
5350397857670102144,161.30189181309098,-59.2383390629885,-0.22964855898325925,-3.9446106869880486,1.3680586783478836,4.175109399999999
5350397857670104320,161.30936518245346,-59.23377593262219,-0.1499626895620756,-3.5079263378352823,0.6103147237756217,3.5606222
5350397857671652608,161.3029658232688,-59.230257698826044,-1.3148887891657022,-5.297616562658298,1.2797786037795151,5.450007
5350397857671653760,161.3052774267958,-59.23617087603592,-0.5497685118825155,-13.398082431280324,6.037533441215576,14.695592000000001
5350397857671654784,161.3059684303262,-59.23426725380564,-0.4564233915269563,-6.45670306126654,5.226315258009334,8.306828
5350397857671668352,161.32449632374755,-59.24934440924858,-1.2650827536149687,-10.195663642941936,3.4884117634843816,10.775926
5350397857671671808,161.32635855284596,-59.245390330692786,-1.3211355897516344,-3.958896398828694,0.8389701101356589,4.0468173
5350397857671675136,161.32773442508767,-59.23954658644666,0.0305358691382874,-3.9160382818848296,1.1865117018546922,4.0918410000000005
5350397857672392448,161.3144563300028,-59.23492100518822,0.8579611313622155,-5.001350294136588,1.1124773000663617,5.123583999999999
5350397857680101888,161.30658826478643,-59.243820600848466,1.401390102567906,-14.903033172413785,10.935389434386947,18.484673
5350397857680109568,161.31022051819846,-59.23672451332115,0.3160511984702108,-9.191160645066695,1.7516753675053014,9.356591
5350397857680110720,161.3031430067898,-59.23233196909389,0.6109042829180538,-8.661915539734776,8.54616078484322,12.168222
5350397857680113920,161.31672685308206,-59.235071843227644,0.5406293129521587,-6.4063454300371205,2.669931098526901,6.940446400000001
5350397857680202112,161.30173678978866,-59.23785298797157,1.0156244120546662,-10.36707743006206,4.365267030223989,11.248638
5350397887718666496,161.30773489258132,-59.22174051431346,0.9542962687525536,-5.5386184655201225,0.7226132594890761,5.5855584
5350397887718666624,161.31014257814527,-59.21861368180063,0.15408533433323351,-5.0940041157519325,4.031260320576552,6.496148000000001
5350397887718668416,161.31980172528503,-59.23266831881715,-0.13246781687846154,-8.831005515156269,-1.0074371692145467,8.888284
5350397887718670208,161.32719912112375,-59.22912660320262,0.193340972159325,-7.832818561522977,2.1350666869150445,8.118592999999999
5350397892029509888,161.3074289035772,-59.22290731168622,-0.02284380567652676,-4.848519478673419,1.3203381106629544,5.0250807
5350397892029529856,161.3253308895141,-59.22805891206808,-0.03275905247899619,-8.198686411637441,4.124905042451799,9.17787
5350397892029545088,161.31444608810835,-59.21925468618457,0.06598394796259338,-15.102538659271849,5.9571146524698,16.234959
5350397892029846912,161.32283279262415,-59.222447984121196,-0.6641846873025667,-6.0575094693935725,2.76087540774256,6.657015299999999
5350397892031412224,161.32400599203214,-59.22830672498814,-0.2438368976215504,-4.744452885869763,3.1454558804918467,5.6924269999999995
5350397892039857152,161.3107227759136,-59.2266216421224,0.3120968365613128,-8.800133427722033,2.3544321318128665,9.109649000000001
5350397892039864704,161.3344642106697,-59.22802263680974,0.2147718178471285,-6.820154569954313,3.7498407637593134,7.783046700000001
5350397926389175936,161.29064686476647,-59.236393350254794,-0.3711400525255784,-7.1960784692657525,1.241600275214822,7.302405
5350397926389208576,161.2898768912529,-59.22664562422061,-0.2106918521728544,-6.86299854070711,3.094292825024122,7.5283065
5350397926389224192,161.28685491068268,-59.22110259906561,0.5166061178086472,-7.176336931192656,2.531920945577376,7.6098905
5350397926389577984,161.2890252551873,-59.23371048992553,0.08933865297179733,-9.237538576478403,4.491566603117425,10.2716255
5350397960759335808,161.3049649810101,-59.22131330098961,0.6403920119762223,-5.868310935834442,4.392063225719332,7.329890299999999
5350397926391107712,161.2798433786754,-59.22066991651433,-0.10323452583065833,-5.675149246643647,4.324260782308197,7.1348825
5350397926391847168,161.28522539957456,-59.22014949476672,-1.8886471049188416,-11.959638801197324,0.7741445150168111,11.984668
5350397926399590272,161.28049236605162,-59.22018414167111,-0.31471374205960834,-3.8147420261612863,5.133280781420638,6.395532
5350397926399678720,161.29755898795128,-59.23662340403392,0.3755289972129915,-7.179789599023263,2.72562237161113,7.6797395
5350397956433581952,161.28352292143543,-59.216361777358415,0.3065157295305976,-6.278287751270827,2.9713565507347566,6.945924000000001
5350397956438136192,161.27932431703582,-59.21597399296557,0.8341782507837141,-5.454280243861579,1.9566044016088215,5.794607
5350397956438138368,161.2871118876167,-59.218852294985034,0.783010871275737,-6.165894196789704,2.888943993152312,6.809129700000001
5350397960749016320,161.28492747813306,-59.20795021686477,0.423666067141492,-5.771028641305526,2.8379137476211675,6.4310594000000005
5350397960759333504,161.29936603825732,-59.22245032317525,0.3011981177701297,-7.693988972504215,2.754955660498377,8.172346000000001
5350397960759343616,161.28917674633837,-59.2075176845768,0.07818385643801698,-5.321142628526455,1.8996084774581967,5.650050599999999
5350397960759419392,161.29139624663074,-59.21022629942545,0.4753145464969764,-12.596261321528974,3.6567352624554794,13.116307
5350397990792397696,161.3337622040566,-59.22021465077714,0.3320507452787794,-6.5380129264355045,2.9496539046210737,7.1725917
5350397990793321728,161.32623521907087,-59.21062154850796,0.23723304368720546,-7.165910935678131,3.5221777871095687,7.9847364
5350397990797882240,161.3151305455369,-59.21258981353729,0.30834196237293204,-5.400714854925318,2.6263118762126507,6.0054336
5350397990797882624,161.3165922957499,-59.21778771777888,-0.0371003697151067,-6.374717988440435,2.4200658876943635,6.8186326
5350397990797883136,161.31751854642314,-59.21491828850081,0.4832787887070524,-7.610882857780853,3.1917691953992486,8.253055999999999
5350397990797884672,161.32464526764704,-59.211532836608754,0.27131681087551623,-4.262004496477696,1.7592779430450771,4.610829
5350397995108764416,161.31638070554624,-59.218335242618636,0.1445385385141173,-8.188618495819128,4.418401261250708,9.304608
5350397995108779648,161.32041110030198,-59.21616660051301,0.2387831063411708,-5.777376441167171,2.211639210553348,6.1862288
5350397995108791424,161.31709657007244,-59.212059679099816,0.10252336830767003,-4.105990419538325,3.7857971917902495,5.584927599999999
5350397995108813312,161.32189384943018,-59.20994557191105,0.2918645720145772,-8.419905865271772,3.5476908028900964,9.136789
5350397995108820480,161.3224778820557,-59.208622647325974,0.5885750288888646,-5.409294168645282,1.9731639075692176,5.757937
5350397995109062144,161.31269326592198,-59.216442671194066,0.02219643418643638,-8.242546952482776,3.4601284852590064,8.939355
5350397995109062784,161.3143753577104,-59.21534740720335,0.01311775347081559,-5.555745604154026,3.075011825850699,6.3499612999999995
5350397995109063040,161.33055954540478,-59.220303251008396,0.28887224828155544,-7.167147738367356,2.6309027625079446,7.634766
5350397995109064960,161.31653134789582,-59.20948091084824,4.040572090627755,-9.214141251604179,5.945723086822258,10.965948
5350397995110626176,161.31734947264863,-59.20481313694485,0.027027483617137416,-1.6740142140840029,1.9555456998745149,2.5741956000000004
5350397995110635264,161.32679342082486,-59.20939477903476,0.06323712672981742,-7.913745020520941,1.5653608552895084,8.067076
5350397995110637440,161.33035612878703,-59.21608579188114,-2.3723934706434773,-0.11099405484883196,4.2214133999541,4.2228723
5350397995119082752,161.33088754675043,-59.22357362595622,0.4106897342687871,-10.741875266133485,2.889895726563167,11.12382
5350397995119085056,161.32392600607002,-59.218179312013255,0.4260474642842919,-6.2988930142200825,2.6290895109857257,6.8255525
5350397995119095296,161.32203866116933,-59.21087975300928,0.13747741253009366,-4.99560452344406,1.641830638987024,5.258486
5350397995119097216,161.32105101629014,-59.20909895850048,0.6415952162483339,-3.8312642967022126,-0.18211289932527908,3.8355900999999997
5350397995119426176,161.3301526896992,-59.2139767022809,-1.3804913346063408,-4.322343676681665,1.9316106961394168,4.7343187
5350398025152525696,161.32497135072546,-59.20341407943774,0.13063555283590306,-7.31397363850692,2.9161062007466194,7.873873700000001
5350398025157626496,161.3398745150539,-59.211601417173796,0.018455381966766504,-5.371672560119772,2.209590559687876,5.8083696
5350398025157627392,161.34561365548555,-59.2127868842037,0.4605963387549177,-5.371317365553118,3.0555326647384957,6.1795897
5350398029468589312,161.33536719967438,-59.205603636070535,0.7265445706008191,-8.144932386900512,3.192598125187117,8.748292
5350398029468595584,161.33527506724727,-59.20356842134441,0.813372060070212,-10.819745074971756,5.088274664108764,11.95648
5350398029468603136,161.34478388706233,-59.20593345525725,0.2829456787556023,-8.056665108176073,3.1531175007377463,8.651705
5350398029468616704,161.32527736441327,-59.193354388482284,-0.039597352743925285,-6.4147458639071,2.1150904094639964,6.754448399999999
5350398029468617472,161.34158766019922,-59.20001770323425,0.014529672186413862,-5.471843329439201,2.4752671393911743,6.0056652999999995
5350398029468806144,161.34266996614824,-59.20866818509627,-0.5619252248447926,-6.267413643167171,2.8654883561830293,6.8914075
5350398029470377472,161.33056055597382,-59.209034254771474,2.81755445874734,-4.791673595034611,2.819286530789721,5.559542700000001
5350398029470389376,161.3440053282153,-59.21326700413952,-1.0259134755495445,-4.62720722115135,2.678472135040606,5.3465185
5350398029478846336,161.33174845684758,-59.20162032491418,0.7762545403350098,-2.6707225043563634,7.083313077025094,7.570078
5350398029478849152,161.32566538768387,-59.196459285913676,0.221834295908278,-5.837975485166634,2.3134680673876447,6.279657
5350398029478852096,161.333652634943,-59.19699287636297,0.7031996636615904,-15.93428787323302,4.262821436023874,16.49464
5350398029482402816,161.3361038299383,-59.198034874747144,1.6841989692113597,-5.7348805809789525,3.8109354191267184,6.8856435
5350398059512797952,161.30319468419228,-59.21251270410264,0.3912177870116104,-7.451864710807202,2.1954224229092065,7.768536999999999
5350398059517356416,161.30132209038402,-59.20487845623799,0.70221311126526,-19.507554711726048,10.982809119262447,22.386754999999997
5350398063828253696,161.28852591043233,-59.20339883807778,1.1154776998467848,-5.911048802176395,2.6000527381210152,6.4576135
5350398063828280192,161.2896967410201,-59.198714309712784,1.2861133685403616,-6.179387818326367,3.4892523717769683,7.096458
5350398063828299392,161.30179481578568,-59.199404880682685,0.2676084712223302,-5.025249423199506,2.524545812508502,5.623741000000001
5350398063828542720,161.3038053644002,-59.199583789191244,1.0630342702264886,-7.588444536190064,3.492575004999982,8.353597
5350398063830080256,161.29041690536855,-59.19307037830709,-1.5900259588518242,-9.38867800301836,3.603464974439965,10.056453
5350398063830089472,161.3044143696081,-59.20658486629364,-0.3935904407367949,-7.716659156002557,5.230049523472621,9.32203
5350398063830090752,161.30703984244715,-59.207910775361135,0.7117720429040689,-5.847548495218537,1.4541957318849652,6.025654299999999
5350398063838561920,161.30710703371406,-59.210699641551145,0.7796905125135744,-8.86280186124493,0.6509769135785184,8.886677
5350398063838570496,161.29745669488187,-59.20176046577625,0.3991137983862864,-7.444555086574613,2.844456584363069,7.969462400000001
5350398063838576640,161.31358947241648,-59.20358650223795,0.08232350120234178,-5.674610535439137,2.4806228092806446,6.1931167
5350398093872537984,161.29920380742792,-59.18796037759356,0.31316394538159104,-3.520540963310127,0.9019312367596584,3.6342385000000004
5350398093877294976,161.2987136008144,-59.181680800724585,0.8294237676025914,-5.844010031652621,2.5089356982224755,6.3598123
5350398093877295616,161.31738571277,-59.197495370831135,0.13162604989961482,-6.596419571000338,3.422243939649507,7.431319
5350398098188048000,161.29986951113963,-59.195629792710506,0.12406630458931882,-6.323428630883088,5.193464228771392,8.1827755
5350398098188072064,161.2981164485368,-59.18824004875528,0.5412352255023076,-4.668702239400316,1.1604882700157269,4.8107705
5350398098188282240,161.31184029190638,-59.19776627299569,0.9053229088972272,-4.160710905572672,2.796758541062926,5.0133195
5350398098189837056,161.31285918527618,-59.199535851066244,0.3947511747806865,-10.873911576152604,3.603042946747263,11.455297999999999
5350398098189842560,161.31482861535252,-59.18893233432802,2.1445970896388773,-7.999485929934847,4.537043001684356,9.19655
5350398098198320256,161.30419979423328,-59.192941311024036,1.3117064282911737,-13.357128717250767,-0.6812862885363451,13.374492000000002
5350398098198327936,161.3093306880462,-59.18751924889109,0.8278198633942144,-7.7681563856103715,2.401830226455395,8.130993
5350398098198374016,161.3151640193511,-59.1971810758457,0.3664202916695697,-6.313222429575545,0.2130102309989028,6.316815
5350398128236822784,161.25506820586864,-59.21115397219895,0.09499758395605876,-4.6951241170064915,3.0922424485638325,5.621935
5350398128236824704,161.26380846181831,-59.21327117866922,0.3883812954281935,-5.423647205151738,2.5664038368911117,6.0001984
5350398128236825728,161.2685860141459,-59.22632500374299,0.16486690247233246,-6.202733398364309,3.201036335462839,6.980009599999999
5350398128236825984,161.27075917950276,-59.22273052082021,-1.0280718859537157,-6.241906362163808,-1.5613510746462789,6.4342217
5350398128236826240,161.27109801211304,-59.220145482039264,0.7743362368423472,-3.5881176033680338,2.255226594358372,4.237998999999999
5350398132547613952,161.26389961305955,-59.22363090680319,0.15861834396106825,-5.77542046499996,2.613947471306023,6.3394165000000005
5350398132547655936,161.27056861947398,-59.21373499502346,-0.09393702778498432,-5.685951886113669,1.8884805443813053,5.991361
5350398132548010112,161.27074614086055,-59.22195982279024,-0.05341968343192463,-4.694152725901503,1.519200113195593,4.9338665
5350398132548010368,161.2727841928778,-59.22204073620908,0.1062398461632513,-5.690719897293433,2.30764723791315,6.1408086
5350398132548010624,161.27228762112256,-59.221262258237324,0.2639160022641726,-5.743033271595397,2.455685879255547,6.2460246
5350398132549505536,161.2500390654553,-59.20933643381382,1.0060441698858276,-7.1135816697483705,3.372939023067319,7.8727225999999995
5350398132549521664,161.2647577982463,-59.21679594004888,1.18318969544175,-8.18118446813245,5.1437421304275865,9.663843
5350398132558011520,161.25950507716087,-59.221344886482534,0.2708488548977304,-11.970132649096591,7.2985091269235935,14.0197115
5350398132558020992,161.2517627175185,-59.20712911242168,0.3967694575234501,-6.279670739812996,2.162833816412788,6.6416949999999995
5350398132558372352,161.24760549107344,-59.21116522089504,-2.435866385247118,-7.669417679731518,4.313205718477696,8.799074000000001
5350398162596561408,161.257421164442,-59.20196760266515,0.17081018525960062,-9.832417827161938,5.911791137570832,11.472825
5350398162596564736,161.27126864594578,-59.21020584602206,0.7992153011995218,-4.806356302981725,2.0064300176179217,5.2083416
5350398166907402880,161.2595433229217,-59.206343129301345,0.42938641024168295,-11.368115519867024,6.5922569395654715,13.141229000000001
5350398166907403392,161.25190489146343,-59.20292919525525,-0.5132436632073233,-7.740337087990928,2.3104322977215066,8.077803999999999
5350398166907417600,161.26490034363007,-59.20492239051271,0.36657006558434574,-3.5882083834651883,0.7504246408067456,3.6658392
5350398166907421440,161.2680615612731,-59.2050829761613,0.19148612335014548,-6.698638850318438,2.0269823434640712,6.998601400000001
5350398166907438592,161.25975463748296,-59.19968629650293,1.0251823221406475,-14.320867381004975,0.3748735184410147,14.325773000000002
5350398166907751424,161.26842046265952,-59.20778011029498,0.5747059673161314,-11.974805793963526,6.004925058106521,13.396085000000001
5350398166907751680,161.26977146336176,-59.206717264001256,0.4602820286187626,-5.046723745448492,5.013996535182997,7.1140413
5350398166917763968,161.25746479061243,-59.20477204361703,0.3148441745335113,-5.703930730349585,0.3395092478982565,5.7140260000000005
5350398166917768192,161.27509194587537,-59.20611262090468,0.500733174148136,-4.9992020754974975,0.9034860237417612,5.080188
5350398166917769088,161.25947069365702,-59.1990298976059,0.7908520993223379,-7.202550442826308,3.61728773567184,8.05987
5350398166917770240,161.2800325990699,-59.206431411856464,0.5417325379193023,-10.01531968161681,3.2207620005924054,10.520453
5350398166917773440,161.2568030192479,-59.194201092595435,0.18449852104972,-3.0789328060509122,2.1950524268900518,3.7812805
5350398166917848192,161.26748917435845,-59.20943426475087,0.3381692295168599,-4.217167815101659,0.2700097839426891,4.225803
5350398196949862400,161.22250952692352,-59.193689377804354,0.5065775063072713,-4.919157750974268,3.7573580419069983,6.18998
5350398196951217408,161.2405094938674,-59.203716664959224,0.5895051191480746,2.6854380523680432,1.5465454952136886,3.0989322999999995
5350398196956296192,161.23871011504352,-59.204645328161256,0.11920648938662352,-5.560336776472472,2.914603982694925,6.2779183
5350398201267134720,161.23828390179037,-59.199584558398456,0.721437199304742,-7.293624351846068,3.754839933091065,8.203401
5350398201268953344,161.22140223611578,-59.196308694412615,-0.7787940063517955,-6.281255073431063,3.107896713162745,7.0080800000000005
5350398201268972032,161.2382130849841,-59.20004825635365,0.2220821077582248,-7.894831243440561,2.2000267078389686,8.195638
5350398441795612544,161.18314681724596,-59.233023176910066,0.3807370002634399,-6.351333635553996,2.363439394526607,6.7768197
5350398201277496320,161.24593619826288,-59.20625255265972,0.4433542913907652,-8.615967256412347,2.8269515401384697,9.067885
5350398231316242176,161.22720543424384,-59.192978048948895,1.4677537286701643,-4.9823006660821525,3.1339764981763167,5.886011
5350398231316243328,161.23288309844062,-59.184906671226365,-0.6260447732873967,-6.7399564051599326,2.032299512407855,7.039691400000001
5350398231316243584,161.23590469262382,-59.19403566597865,0.2413650865529504,-5.738118354320571,1.9947647631433256,6.074955999999999
5350398231316244224,161.24692420940232,-59.19901168736642,-0.3973749015552966,-0.6858465555919946,0.8111494042887034,1.0622376
5350398231316244736,161.24964393946325,-59.19311649668144,0.07527303150298177,-4.641239528551645,2.737252059627723,5.3882885
5350398235626879232,161.24594283574785,-59.20071228290021,-1.200102834356063,-6.1815844309203225,3.017919951529252,6.878941
5350398235626879744,161.24337612997718,-59.19945999599306,-0.4331907746064025,-8.788506038852251,3.0893241317675493,9.315673
5350398235626882176,161.23325440687262,-59.19488815832586,-0.008025873637563186,-4.702843070025474,1.7281043672333398,5.0102972999999995
5350398235626938624,161.23870428471875,-59.1847351733075,0.32082908477629035,-5.507500237951811,3.0149631240161208,6.278739
5350398235628716928,161.24308207452322,-59.19374800224306,2.8759314161965874,-17.773025983578513,15.968324974736507,23.892841
5350398235628723456,161.2462334322556,-59.188160760614366,-0.6290484903677431,-9.86077962297813,4.186001505766137,10.712497
5350398235628729344,161.25109191664126,-59.19058921017415,0.2868822197569849,-3.72263626006145,2.2436356216410345,4.3464837
5350398235637239936,161.23968563435756,-59.19759593059344,0.6471742789107846,0.7770991668862781,0.5580614611839425,0.9567213
5350398235637240064,161.2322883057662,-59.19445046334035,0.34512997667252904,-5.6715997327856735,4.214530175517627,7.066066999999999
5350398235637243008,161.2273541900446,-59.188366851005405,0.4069638161357454,-8.44339109354288,1.8687103192510364,8.647713000000001
5350398235637246080,161.244548264801,-59.192608083473424,0.906201662464125,-5.198884860824314,-1.1885528193585269,5.3330164
5350398235637246336,161.2285284983041,-59.18560406885007,0.4065319941320073,-8.38986705583566,3.371692920889485,9.042023
5350398235639146368,161.22632618777394,-59.18810087628921,-0.0821494587881413,-3.2711964236288,1.8252136105187613,3.7459486000000006
5350398265675782784,161.28435741966038,-59.2011361009459,0.6795282467536101,-9.140419460428783,3.2569999539029686,9.703366
5350398269986680576,161.26351116306216,-59.19358474072207,1.2724776258860455,-7.946828205756932,6.963205806839541,10.565904
5350398269986726144,161.26671709415797,-59.185548275827415,0.6661491651222113,-14.307063224410387,6.901290963162112,15.88458
5350398269986729088,161.2779083270421,-59.18948883416355,0.3676671329189367,-6.91939360562428,3.4507211788627967,7.732107000000001
5350398269986737536,161.28424269965603,-59.18977851979596,-0.4725566885556272,-7.3195087799766,-1.2941022098373074,7.433028
5350398269988494976,161.2779229679821,-59.200629566388216,-0.7895445709931642,-4.194009966026383,5.149183170879383,6.64107
5350398269989908096,161.2642357830455,-59.18184394964036,1.4623111259144466,-5.371638497535479,8.571141702806884,10.115283999999999
5350398269996990336,161.27370352502155,-59.19908126399586,0.17826824736790756,-4.587202043893142,2.3407386049591667,5.149901
5350398269996993152,161.28052409915637,-59.19908466967495,0.5394948292906472,-7.885416696121254,5.08709031357103,9.383938
5350398269997006720,161.28953299598788,-59.19355243784965,-0.3871280818119291,-5.239776916641656,5.497489033126946,7.5945800000000006
5350398269997006976,161.27848667988815,-59.1882915794156,-0.03905048237204788,-4.495829599326684,1.281683598846494,4.6749544
5350398269997329792,161.28539032870285,-59.2000364132821,1.0574067331239858,-2.61934932247976,3.386716286819666,4.2814527
5350398269998902400,161.27002755969062,-59.19462350272818,3.5319989832016367,-3.498829173099073,12.76479681049242,13.235628
5350398269998904832,161.2897713677236,-59.19369879225985,1.6979096186641294,-7.516598627079168,2.782520160784675,8.015089999999999
5350398300029081344,161.28112007855688,-59.18013361261478,0.31364858618954244,-4.710094092238023,0.96264266407059,4.807459400000001
5350398300030049536,161.28962604536983,-59.19067070173231,0.5228193268213991,-6.271575763125062,2.455616870843476,6.735185
5350398300035722496,161.26553620749542,-59.18115178726674,-0.14421942703343255,-5.5995775921750655,2.0816181159700293,5.973977
5350398300035723264,161.2746235772239,-59.175954723223974,0.329833908342863,-6.118177923989878,4.130717131819082,7.3820676999999995
5350398304346483456,161.27629197190652,-59.184712985008,0.276516949493622,-7.390324384989015,0.7574650587556724,7.429041000000001
5350398304346485376,161.29043691077973,-59.1902103265111,0.1951264514535886,-4.9723058442774315,2.244866432279348,5.4555707
5350398304346496640,161.27071891555823,-59.178313753160324,0.5970077358978797,-3.93658790549271,-1.930168026961606,4.384321
5350398304346501504,161.2773179971221,-59.179775581637294,0.3539870397715117,-6.446748721396501,3.1790893063686205,7.1879883
5350398304346519552,161.2767178806947,-59.174230510663,0.10943392947795116,-6.298503063186822,2.274370333341821,6.696559
5350398304346521856,161.28128094002736,-59.17570872215666,0.5750691237264554,-17.522675495359366,-11.185675816286638,20.788542
5350398304348230400,161.27030769555842,-59.17951718631754,-0.27980145125302924,-4.8629212794950325,1.3096537750939885,5.0361886
5350398304348235776,161.27553521136943,-59.17870103423476,-0.4594017013857576,-4.628171060356009,1.6632884404767083,4.917977
5350398304348237824,161.27591806106173,-59.17574774096524,0.17873345403341576,-6.986956277517702,1.7163725237876006,7.194685000000001
5350398304348242048,161.2821173756561,-59.18704694588072,5.883989883519825,-8.00493989130626,8.160976231674105,11.431561
5350398304348246016,161.28338959872778,-59.1820010659211,0.4941324467171057,-7.872562056803246,4.836878968427231,9.239730999999999
5350398304348248192,161.28611391063296,-59.17669071881472,0.052237622631101946,-3.335528706031841,2.017947147361993,3.8984437000000005
5350398304348254080,161.29470351297016,-59.185666400687545,1.6023546576342609,-6.9959958458660125,4.365876391027083,8.246505
5350398304348970112,161.27652299027457,-59.18057735051996,-0.11919401569602515,-7.982490685996482,2.833624131611214,8.470512
5350398304356759552,161.28706980517333,-59.17622938517744,0.9066725695807659,-12.613294737602887,5.864947214726525,13.91017
